time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
5.06,3.475425223e-05,-0.0008971390764,-0.0004971056491,-0.0004160922887,4.074636468e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01144142988,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009002549749,-0.0005011802855,-0.0004165716577,-0.01143735525,-0.0001092961311,9.755924611e-05,-0.002598821022,-0.00144678437,-0.001603387105,-0.04406507713,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.840364265e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.002598803472,-0.001446781343,-0.001603382984,1.383819084e-05,-0.0005258511771,0.05,1,1,0
5.07,3.427488323e-05,-0.0008964200229,-0.0004966262801,-0.0004153732352,4.314320966e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01146602362,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0008995359214,-0.0005007009165,-0.0004158526042,-0.0114617093,-0.0001092961311,9.6175427e-05,-0.002596745272,-0.001445400546,-0.001600619456,-0.04415909163,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.698323869e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002596727765,-0.001445397528,-0.001600615357,1.47607369e-05,-0.0005258511771,0.05,1,1,0
5.08,3.451456773e-05,-0.0008961803384,-0.0004968659646,-0.0004151335507,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01149059156,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0008992962369,-0.000500940601,-0.0004156129197,-0.01148651692,-0.0001100151846,9.686733656e-05,-0.002596053355,-0.001446092458,-0.001599696906,-0.04425485281,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.567246234e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.686733575e-05,-0.002596035862,-0.001446089436,-0.001599692814,1.383819084e-05,-0.0005293107233,0.05,1,1,0
5.09,3.403519873e-05,-0.0008961803384,-0.0004966262801,-0.0004153732352,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01151513364,2.396844981e-07,0,0,0,0,0,0,3.307646074e-05,-0.0008992962369,-0.0005007009165,-0.0004158526042,-0.01151129869,-0.0001097755001,9.548351745e-05,-0.002596053355,-0.001445400546,-0.001600619456,-0.04435051539,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.446285248e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.002596035862,-0.001445397528,-0.001600615357,1.291564478e-05,-0.0005281575412,0.05,1,1,0
5.1,3.523362122e-05,-0.0008966597074,-0.0004971056491,-0.0004148938662,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01153964981,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0008997756059,-0.0005011802855,-0.0004153732352,-0.01153557518,-0.0001097755001,9.894306522e-05,-0.002597437189,-0.00144678437,-0.001598774357,-0.04444423404,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.334660102e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.894306435e-05,-0.002597419667,-0.001446781343,-0.001598770272,1.383819084e-05,-0.0005281575412,0.05,1,1,0
5.11,3.571299022e-05,-0.0008966597074,-0.0004956675421,-0.0004153732352,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01156414003,2.396844981e-07,0,-0.001047197551,0,0,0,0,3.475425223e-05,-0.0008997756059,-0.0004997421786,-0.0004158526042,-0.01156030508,-0.0001097755001,0.0001003268843,-0.002597437189,-0.0014426329,-0.001600619456,-0.04453969874,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.231650251e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001003268834,-0.002597419667,-0.001442629899,-0.001600615357,1.291564478e-05,-0.0005281575412,0.05,1,1,0
5.12,3.547330572e-05,-0.0008964200229,-0.0004963865956,-0.0004148938662,4.074636468e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01158860422,2.396844981e-07,0,0,0,0,0,0,3.451456773e-05,-0.0008995359214,-0.000500461232,-0.0004153732352,-0.01158452959,-0.0001095358156,9.963497477e-05,-0.002596745272,-0.001444708635,-0.001598774357,-0.04463321909,-0.000527004505,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.13659076e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.963497388e-05,-0.002596727765,-0.001444705621,-0.001598770272,1.383819084e-05,-0.0005270043591,0.05,1,1,0
5.13,3.523362122e-05,-0.0008968993919,-0.0004966262801,-0.0004151335507,4.314320966e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01161304234,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009000152904,-0.0005007009165,-0.0004156129197,-0.01160872802,-0.0001104945536,9.894306522e-05,-0.002598129105,-0.001445400546,-0.001599696906,-0.04472663996,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.048868017e-06,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.00259811157,-0.001445397528,-0.001599692814,1.47607369e-05,-0.0005316170875,0.05,1,1,0
5.14,3.427488323e-05,-0.0008966597074,-0.0004973453336,-0.0004148938662,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01163745434,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0008997756059,-0.00050141997,-0.0004153732352,-0.0116333797,-0.0001100151846,9.6175427e-05,-0.002597437189,-0.001447476282,-0.001598774357,-0.04482180624,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.679157665e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002597419667,-0.00144747325,-0.001598770272,1.383819084e-05,-0.0005293107233,0.05,1,1,0
5.15,3.475425223e-05,-0.0008968993919,-0.0004975850181,-0.0004151335507,4.074636468e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01166184015,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009000152904,-0.0005016596545,-0.0004156129197,-0.01165776551,-0.0001095358156,9.755924611e-05,-0.002598129105,-0.001448168193,-0.001599696906,-0.04491595008,-0.000527004505,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.932114584e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.00259811157,-0.001448165158,-0.001599692814,1.383819084e-05,-0.0005270043591,0.05,1,1,0
5.16,3.547330572e-05,-0.0008968993919,-0.0004971056491,-0.0004153732352,4.074636468e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01168619972,2.396844981e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009000152904,-0.0005011802855,-0.0004158526042,-0.01168212508,-0.0001092961311,9.963497477e-05,-0.002598129105,-0.00144678437,-0.001600619456,-0.04500999381,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.242728728e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.963497388e-05,-0.00259811157,-0.001446781343,-0.001600615357,1.383819084e-05,-0.0005258511771,0.05,1,1,0
5.17,3.499393672e-05,-0.0008971390764,-0.0004968659646,-0.0004146541817,4.074636468e-06,-0.0001088167621,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.011710533,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009002549749,-0.000500940601,-0.0004151335507,-0.01170645836,-0.0001090564466,9.825115566e-05,-0.002598821022,-0.001446092458,-0.001597851807,-0.04510393721,-0.0005246981389,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.606550078e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002598803472,-0.001446089436,-0.001597847729,1.383819084e-05,-0.000524697995,0.05,1,1,0
5.18,3.403519873e-05,-0.0008973787609,-0.0004973453336,-0.0004156129197,3.83495197e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01173483993,2.396844981e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009004946594,-0.00050141997,-0.0004160922887,-0.01173100498,-0.0001102548691,9.548351745e-05,-0.002599512938,-0.001447476282,-0.001601542006,-0.04519870261,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.01947207e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.002599495375,-0.00144747325,-0.001601537899,1.291564478e-05,-0.0005304639054,0.05,1,1,0
5.19,3.427488323e-05,-0.0008968993919,-0.0004968659646,-0.0004156129197,4.074636468e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01175912046,2.396844981e-07,0,0,0,0.001047197551,0,0,3.331614524e-05,-0.0009000152904,-0.000500940601,-0.0004160922887,-0.01175504582,-0.0001104945536,9.6175427e-05,-0.002598129105,-0.001446092458,-0.001601542006,-0.04529152218,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.477705088e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.617542621e-05,-0.00259811157,-0.001446089436,-0.001601537899,1.383819084e-05,-0.0005316170875,0.05,1,1,0
5.2,3.475425223e-05,-0.0008971390764,-0.0004968659646,-0.0004148938662,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01178337453,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009002549749,-0.000500940601,-0.0004153732352,-0.01177953958,-0.0001097755001,9.755924611e-05,-0.002598821022,-0.001446092458,-0.001598774357,-0.04538608588,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.977752e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.002598803472,-0.001446089436,-0.001598770272,1.291564478e-05,-0.0005281575412,0.05,1,1,0
5.21,3.451456773e-05,-0.0008976184454,-0.0004966262801,-0.0004156129197,3.83495197e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01180760209,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009007343439,-0.0005007009165,-0.0004160922887,-0.01180376714,-0.0001095358156,9.686733656e-05,-0.002600204855,-0.001445400546,-0.001601542006,-0.04547962585,-0.000527004505,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.516385586e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.686733575e-05,-0.002600187277,-0.001445397528,-0.001601537899,1.291564478e-05,-0.0005270043591,0.05,1,1,0
5.22,3.475425223e-05,-0.0008971390764,-0.0004966262801,-0.0004165716577,4.314320966e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01183180308,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009002549749,-0.0005007009165,-0.0004170510267,-0.01182748876,-0.0001095358156,9.755924611e-05,-0.002598821022,-0.001445400546,-0.001605232204,-0.04557121934,-0.000527004505,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.090627702e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.002598803472,-0.001445397528,-0.001605228069,1.47607369e-05,-0.0005270043591,0.05,1,1,0
5.23,3.427488323e-05,-0.0008973787609,-0.0004966262801,-0.0004165716577,3.595267472e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01185597746,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009004946594,-0.0005007009165,-0.0004170510267,-0.01185238219,-0.0001097755001,9.6175427e-05,-0.002599512938,-0.001445400546,-0.001605232204,-0.04566732397,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.697730063e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002599495375,-0.001445397528,-0.001605228069,1.199309873e-05,-0.0005281575412,0.05,1,1,0
5.24,3.355582973e-05,-0.0008964200229,-0.0004968659646,-0.0004156129197,4.074636468e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01188012516,2.396844981e-07,0,0,0,0,0,0,3.259709174e-05,-0.0008995359214,-0.000500940601,-0.0004160922887,-0.01187605052,-0.0001092961311,9.409969835e-05,-0.002596745272,-0.001446092458,-0.001601542006,-0.04575871406,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.335156494e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.409969761e-05,-0.002596727765,-0.001446089436,-0.001601537899,1.383819084e-05,-0.0005258511771,0.05,1,1,0
5.25,3.427488323e-05,-0.0008964200229,-0.0004973453336,-0.0004148938662,3.595267472e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01190424613,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0008995359214,-0.00050141997,-0.0004153732352,-0.01190065086,-0.0001104945536,9.6175427e-05,-0.002596745272,-0.001447476282,-0.001598774357,-0.0458536923,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.000566566e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.617542621e-05,-0.002596727765,-0.00144747325,-0.001598770272,1.199309873e-05,-0.0005316170875,0.05,1,1,0
5.26,3.523362122e-05,-0.0008971390764,-0.0004968659646,-0.0004148938662,4.074636468e-06,-0.0001104945536,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01192834031,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009002549749,-0.000500940601,-0.0004153732352,-0.01192426568,-0.0001107342381,9.894306522e-05,-0.002598821022,-0.001446092458,-0.001598774357,-0.04594487814,-0.0005327704202,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.691800486e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002598803472,-0.001446089436,-0.001598770272,1.383819084e-05,-0.0005327702695,0.05,1,1,0
5.27,3.499393672e-05,-0.0008949819159,-0.0004971056491,-0.0004160922887,4.074636468e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01195240766,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0008980978144,-0.0005011802855,-0.0004165716577,-0.01194833302,-0.0001102548691,9.825115566e-05,-0.002592593773,-0.00144678437,-0.001603387105,-0.04603780662,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.406865154e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002592576349,-0.001446781343,-0.001603382984,1.383819084e-05,-0.0005304639054,0.05,1,1,0
5.28,3.427488323e-05,-0.0008961803384,-0.0004971056491,-0.0004151335507,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01197644812,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0008992962369,-0.0005011802855,-0.0004156129197,-0.01197261317,-0.0001100151846,9.6175427e-05,-0.002596053355,-0.00144678437,-0.001599696906,-0.04613155499,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.143921298e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002596035862,-0.001446781343,-0.001599692814,1.291564478e-05,-0.0005293107233,0.05,1,1,0
5.29,3.379551423e-05,-0.0008959406539,-0.0004971056491,-0.0004141748127,3.595267472e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01200046163,2.396844981e-07,0,0,0,0,0,0,3.283677624e-05,-0.0008990565524,-0.0005011802855,-0.0004146541817,-0.01199686636,-0.0001100151846,9.47916079e-05,-0.002595361439,-0.00144678437,-0.001596006708,-0.0462252005,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.901271603e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.479160714e-05,-0.00259534396,-0.001446781343,-0.001596002644,1.199309873e-05,-0.0005293107233,0.05,1,1,0
5.3,3.403519873e-05,-0.0008968993919,-0.0004973453336,-0.0004168113422,4.554005464e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01202444814,2.396844981e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009000152904,-0.00050141997,-0.0004172907112,-0.01201989413,-0.0001097755001,9.548351745e-05,-0.002598129105,-0.001447476282,-0.001606154754,-0.0463141302,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.677349755e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.00259811157,-0.00144747325,-0.001606150612,1.568328295e-05,-0.0005281575412,0.05,1,1,0
5.31,3.355582973e-05,-0.0008976184454,-0.0004973453336,-0.0004158526042,3.83495197e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0120484076,2.396844981e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009007343439,-0.00050141997,-0.0004163319732,-0.01204457264,-0.0001092961311,9.409969835e-05,-0.002600204855,-0.001447476282,-0.001602464555,-0.04640941444,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.470710326e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.409969761e-05,-0.002600187277,-0.00144747325,-0.001602460442,1.291564478e-05,-0.0005258511771,0.05,1,1,0
5.32,3.403519873e-05,-0.0008973787609,-0.0004973453336,-0.0004160922887,4.314320966e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01207233995,2.396844981e-07,0,0,0,0.001047197551,0,0,3.307646074e-05,-0.0009004946594,-0.00050141997,-0.0004165716577,-0.01206802562,-0.0001097755001,9.548351745e-05,-0.002599512938,-0.001447476282,-0.001603387105,-0.04649998245,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.280019451e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.002599495375,-0.00144747325,-0.001603382984,1.47607369e-05,-0.0005281575412,0.05,1,1,0
5.33,3.379551423e-05,-0.0008968993919,-0.0004973453336,-0.0004168113422,3.595267472e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01209624513,2.396844981e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009000152904,-0.00050141997,-0.0004172907112,-0.01209264987,-0.0001092961311,9.47916079e-05,-0.002598129105,-0.001447476282,-0.001606154754,-0.0465950595,-0.0005258513219,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.104046209e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.479160714e-05,-0.00259811157,-0.00144747325,-0.001606150612,1.199309873e-05,-0.0005258511771,0.05,1,1,0
5.34,3.427488323e-05,-0.0008968993919,-0.0004966262801,-0.0004170510267,4.314320966e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01212012311,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009000152904,-0.0005007009165,-0.0004175303957,-0.01211580878,-0.0001097755001,9.6175427e-05,-0.002598129105,-0.001445400546,-0.001607077303,-0.04668449735,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.941654685e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.00259811157,-0.001445397528,-0.001607073154,1.47607369e-05,-0.0005281575412,0.05,1,1,0
5.35,3.355582973e-05,-0.0008964200229,-0.0004973453336,-0.0004163319732,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01214397381,2.396844981e-07,0,0,0,0,0,0,3.259709174e-05,-0.0008995359214,-0.00050141997,-0.0004168113422,-0.01214013886,-0.0001100151846,9.409969835e-05,-0.002596745272,-0.001447476282,-0.001604309654,-0.04677844381,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.791796635e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.409969761e-05,-0.002596727765,-0.00144747325,-0.001604305527,1.291564478e-05,-0.0005293107233,0.05,1,1,0
5.36,3.427488323e-05,-0.0008973787609,-0.0004968659646,-0.0004160922887,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01216779719,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009004946594,-0.000500940601,-0.0004165716577,-0.01216396224,-0.0001100151846,9.6175427e-05,-0.002599512938,-0.001446092458,-0.001603387105,-0.04687044084,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.653504717e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002599495375,-0.001446089436,-0.001603382984,1.291564478e-05,-0.0005293107233,0.05,1,1,0
5.37,3.499393672e-05,-0.0008973787609,-0.0004973453336,-0.0004163319732,4.314320966e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01219159319,2.396844981e-07,0.001047197551,0,0,0,0,0,3.403519873e-05,-0.0009004946594,-0.00050141997,-0.0004168113422,-0.01218727887,-0.0001100151846,9.825115566e-05,-0.002599512938,-0.001447476282,-0.001604309654,-0.04696048824,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.52588625e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002599495375,-0.00144747325,-0.001604305527,1.47607369e-05,-0.0005293107233,0.05,1,1,0
5.38,3.427488323e-05,-0.0008973787609,-0.0004973453336,-0.0004163319732,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01221536177,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009004946594,-0.00050141997,-0.0004168113422,-0.01221128713,-0.0001100151846,9.6175427e-05,-0.002599512938,-0.001447476282,-0.001604309654,-0.04705319853,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.408117452e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002599495375,-0.00144747325,-0.001604305527,1.383819084e-05,-0.0005293107233,0.05,1,1,0
5.39,3.403519873e-05,-0.0008971390764,-0.0004971056491,-0.0004160922887,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01223910286,2.396844981e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009002549749,-0.0005011802855,-0.0004165716577,-0.0122352679,-0.0001100151846,9.548351745e-05,-0.002598821022,-0.00144678437,-0.001603387105,-0.04714580387,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.299438119e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.002598803472,-0.001446781343,-0.001603382984,1.291564478e-05,-0.0005293107233,0.05,1,1,0
5.4,3.427488323e-05,-0.0008985771834,-0.0004971056491,-0.0004170510267,3.83495197e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01226281641,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009016930819,-0.0005011802855,-0.0004175303957,-0.01225898146,-0.0001102548691,9.6175427e-05,-0.002602972521,-0.00144678437,-0.001607077303,-0.04723738149,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.199146721e-07,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002602954888,-0.001446781343,-0.001607073154,1.291564478e-05,-0.0005304639054,0.05,1,1,0
