time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
15.41,3.211772275e-05,-0.0009807889663,-0.0007454187891,-0.0004151335507,-0.090578929,-0.0001320661585,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09251028402,9.587379924e-07,0,0,0,0,-0.02722713633,0,3.259709174e-05,-0.0009834254957,-0.0007463775271,-0.0004163319732,0.00193135503,-0.0001330248964,0.0001036448335,-0.003126891127,-0.002373169691,-0.001765013762,0.006275080109,-0.0007049374828,0,0,0,0,0.00561679882,0,0,0,0,0,-0.03284393515,0,0,0,0,0,0.08816080809,0,0,0,0,0,-0.00138587645,0,0,0,0,0,-0.00138587645,0,0,0,0,0,0.2579026121,0,0.0001036448325,-0.003126860558,-0.002373156328,-0.001765008265,-0.2547328176,-0.0007049371331,0.05,1,1,0
15.42,3.259709174e-05,-0.0009805492818,-0.0007451791046,-0.0004156129197,-0.09084809469,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0926237545,9.587379924e-07,0,0,0,0,-0.02617993878,0,3.307646074e-05,-0.0009831858112,-0.0007461378426,-0.0004168113422,0.001775659816,-0.000132305843,0.0001067976758,-0.003174541402,-0.002409147253,-0.001794410776,0.005898866005,-0.0007119847118,0,0,0,0,0.005280752982,0,0,0,0,0,-0.03146069176,0,0,0,0,0,0.09296442662,0,0,0,0,0,0.001185798378,0,0,0,0,0,0.001185798378,0,0,0,0,0,0.2579026122,0,0.0001067976747,-0.003174509414,-0.002409133273,-0.001794405,-0.2594049954,-0.0007119843516,0.05,1,1,0
15.43,3.187803825e-05,-0.0009812683353,-0.0007458981581,-0.0004146541817,-0.09110000309,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09273639133,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.235740724e-05,-0.0009839048647,-0.0007468568961,-0.0004158526042,0.001636388239,-0.0001320661585,0.0001062588192,-0.003231075881,-0.002452620003,-0.001820833822,0.005572105042,-0.0007228225591,0,0,0,0,0.007172838307,0,0,0,0,0,-0.03021118443,0,0,0,0,0,0.09600573861,0,0,0,0,0,-0.004228413971,0,0,0,0,0,-0.004228413971,0,0,0,0,0,0.2579026122,0,0.0001062588181,-0.003231042153,-0.002452605252,-0.001820827787,-0.2645236478,-0.0007228221822,0.05,1,1,0
15.44,3.163835375e-05,-0.0009810286508,-0.0007461378426,-0.0004148938662,-0.09130277618,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0928481935,9.587379924e-07,0,0,0,-0.001047197551,-0.01884955592,0,3.211772275e-05,-0.0009836651802,-0.0007470965806,-0.0004160922887,0.001545417322,-0.000132785212,0.0001074392942,-0.00329055117,-0.002499176048,-0.001855870806,0.005407529269,-0.0007403157784,0,0,0,0,0.01062850255,0,0,0,0,0,-0.02947805848,0,0,0,0,0,0.09379328206,0,0,0,0,0,-0.01639843346,0,0,0,0,0,-0.01639843346,0,0,0,0,0,0.2579026122,0,0.0001074392931,-0.003290515544,-0.002499160441,-0.001855864415,-0.2700255546,-0.0007403153734,0.05,1,1,0
15.45,3.211772275e-05,-0.0009812683353,-0.0007458981581,-0.0004141748127,-0.09147726649,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09295916,9.587379924e-07,0,0,0,0,-0.01570796327,0,3.259709174e-05,-0.0009839048647,-0.0007468568961,-0.0004153732352,0.001481893509,-0.000132305843,0.0001112486578,-0.003357934147,-0.002548913688,-0.001890140826,0.005342287135,-0.0007525647122,0,0,0,0,0.01333100998,0,0,0,0,0,-0.02903897325,0,0,0,0,0,0.08900967073,0,0,0,0,0,-0.02680047598,0,0,0,0,0,-0.02680047598,0,0,0,0,0,0.2579026122,0,0.0001112486566,-0.003357896288,-0.00254889713,-0.001890134075,-0.2759856153,-0.0007525642868,0.05,1,1,0
15.46,3.139866925e-05,-0.0009810286508,-0.0007456584736,-0.0004144144972,-0.09165079807,-0.0001320661585,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09306928984,9.587379924e-07,0,0,0,0,-0.01466076572,0,3.187803825e-05,-0.0009836651802,-0.0007466172116,-0.0004156129197,0.001418491767,-0.0001330248964,0.000111161223,-0.003430144239,-0.002603524433,-0.001932371244,0.00528280802,-0.0007731140606,0,0,0,0,0.01390945686,0,0,0,0,0,-0.02857022258,0,0,0,0,0,0.08498093068,0,0,0,0,0,-0.02988981231,0,0,0,0,0,-0.02988981231,0,0,0,0,0,0.2579026121,0,0.0001111612217,-0.003430103884,-0.002603506788,-0.00193236403,-0.2824947336,-0.0007731135993,0.05,1,1,0
15.47,3.091930026e-05,-0.0009812683353,-0.0007451791046,-0.0004146541817,-0.09181378353,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09317858202,9.587379924e-07,0,0,0,0,-0.01466076572,0,3.139866925e-05,-0.0009839048647,-0.0007461378426,-0.0004158526042,0.001364798486,-0.0001325455275,0.0001120288498,-0.003510551427,-0.002662194421,-0.00197832635,0.005264990921,-0.0007881931151,0,0,0,0,0.0135264451,0,0,0,0,0,-0.02818721082,0,0,0,0,0,0.08049367726,0,0,0,0,0,-0.02992323823,0,0,0,0,0,-0.02992323823,0,0,0,0,0,0.2579026122,0,0.0001120288485,-0.003510508168,-0.002662175556,-0.001978318609,-0.2895320148,-0.0007881926262,0.05,1,1,0
15.48,2.972087777e-05,-0.0009817477042,-0.0007463775271,-0.0004146541817,-0.09194920527,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09328703555,9.587379924e-07,0,0,0,0,-0.01256637061,0,3.020024676e-05,-0.0009843842337,-0.0007473362651,-0.0004158526042,0.001337830281,-0.000131826474,0.0001103936762,-0.003598340193,-0.002731819423,-0.002026810238,0.005359797646,-0.0008031289408,0,0,0,0,0.01554557743,0,0,0,0,0,-0.02811194805,0,0,0,0,0,0.07350658194,0,0,0,0,0,-0.03880860827,0,0,0,0,0,-0.03880860827,0,0,0,0,0,0.2579026122,0,0.000110393675,-0.003598293606,-0.002731799039,-0.002026801914,-0.2970411093,-0.0008031284236,0.05,1,1,0
15.49,3.020024676e-05,-0.0009812683353,-0.0007458981581,-0.0004141748127,-0.09207120468,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09339464947,9.587379924e-07,0,0,0,0,-0.01151917306,0,3.067961576e-05,-0.0009839048647,-0.0007468568961,-0.0004153732352,0.00132344479,-0.000132305843,0.0001150238998,-0.003688887695,-0.002800128482,-0.002076427297,0.005520305893,-0.0008267346636,0,0,0,0,0.0166528559,0,0,0,0,0,-0.02817202897,0,0,0,0,0,0.06589480989,0,0,0,0,0,-0.04489101593,0,0,0,0,0,-0.04489101593,0,0,0,0,0,0.2579026122,0,0.0001150238984,-0.003688837502,-0.00280010653,-0.002076418347,-0.3050458497,-0.0008267340994,0.05,1,1,0
15.5,3.115898475e-05,-0.0009812683353,-0.0007461378426,-0.0004148938662,-0.09218697229,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0935014228,9.587379924e-07,0,0,0,0,-0.01047197551,0,3.163835375e-05,-0.0009839048647,-0.0007470965806,-0.0004160922887,0.001314450511,-0.000131826474,0.0001217760809,-0.003787090606,-0.002875593153,-0.0021353936,0.005721886553,-0.0008456676482,0,0,0,0,0.01780106603,0,0,0,0,0,-0.02827304154,0,0,0,0,0,0.05862879316,0,0,0,0,0,-0.05110597092,0,0,0,0,0,-0.05110597092,0,0,0,0,0,0.2579026122,0,0.0001217760793,-0.003787036296,-0.002875569378,-0.002135383865,-0.31353832,-0.0008456670443,0.05,1,1,0
15.51,3.235740724e-05,-0.0009819873887,-0.0007458981581,-0.0004146541817,-0.09230801296,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09360735459,9.587379924e-07,0,0,0,0,-0.01151917306,0,3.283677624e-05,-0.0009846239182,-0.0007468568961,-0.0004158526042,0.001299341626,-0.0001320661585,0.0001298453634,-0.003893508594,-0.002953290042,-0.002192530378,0.005915617689,-0.0008703751041,0,0,0,0,0.01673503549,0,0,0,0,0,-0.02825420856,0,0,0,0,0,0.05321276802,0,0,0,0,0,-0.04943977224,0,0,0,0,0,-0.04943977224,0,0,0,0,0,0.2579026122,0,0.0001298453613,-0.003893449576,-0.002953264287,-0.00219251984,-0.3225126258,-0.0008703744456,0.05,1,1,0
15.52,3.163835375e-05,-0.0009817477042,-0.0007456584736,-0.0004153732352,-0.09242402026,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09371244388,9.587379924e-07,0,0,0,0,-0.01047197551,0,3.211772275e-05,-0.0009843842337,-0.0007466172116,-0.0004165716577,0.001288423615,-0.000132305843,0.0001305351159,-0.004000851722,-0.003034475228,-0.002257421814,0.006146522678,-0.0008962117637,0,0,0,0,0.01777535138,0,0,0,0,0,-0.02824732689,0,0,0,0,0,0.04818178573,0,0,0,0,0,-0.05484575166,0,0,0,0,0,-0.05484575166,0,0,0,0,0,0.2579026122,0,0.0001305351138,-0.004000787688,-0.00303444729,-0.002257410313,-0.3318780745,-0.0008962110447,0.05,1,1,0
15.53,3.163835375e-05,-0.0009812683353,-0.0007451791046,-0.0004146541817,-0.0925177369,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09381668972,9.587379924e-07,0,0,0,0,-0.007330382858,0,3.211772275e-05,-0.0009839048647,-0.0007461378426,-0.0004158526042,0.001298952817,-0.000132305843,0.0001341916567,-0.004110924106,-0.003117475465,-0.002316651459,0.006502796847,-0.0009213164277,0,0,0,0,0.02115852283,0,0,0,0,0,-0.02848890569,0,0,0,0,0,0.04123010471,0,0,0,0,0,-0.0688351213,0,0,0,0,0,-0.0688351213,0,0,0,0,0,0.2579026122,0,0.0001341916544,-0.004110854639,-0.003117445171,-0.002316639029,-0.3415013023,-0.0009213156466,0.05,1,1,0
15.54,3.283677624e-05,-0.0009812683353,-0.0007454187891,-0.0004151335507,-0.09258916288,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09392009117,9.587379924e-07,0,0,0,0,-0.005235987756,0,3.331614524e-05,-0.0009839048647,-0.0007463775271,-0.0004163319732,0.001330928294,-0.000131347105,0.0001430846329,-0.004225687248,-0.003205532978,-0.002384068068,0.006999394924,-0.0009401730295,0,0,0,0,0.02374368465,0,0,0,0,0,-0.02897967241,0,0,0,0,0,0.03257522267,0,0,0,0,0,-0.08084379978,0,0,0,0,0,-0.08084379978,0,0,0,0,0,0.2579026122,0,0.0001430846301,-0.0042256118,-0.003205500043,-0.00238405452,-0.3512904241,-0.0009401721994,0.05,1,1,0
15.55,3.187803825e-05,-0.0009805492818,-0.0007451791046,-0.0004139351282,-0.09263254577,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09402264732,9.587379924e-07,0,0,0,0,-0.003141592654,0,3.235740724e-05,-0.0009831858112,-0.0007461378426,-0.0004151335507,0.001390101541,-0.000132305843,0.0001427926582,-0.004338845496,-0.003292720934,-0.0024426473,0.007684311401,-0.0009731062242,0,0,0,0,0.02665538944,0,0,0,0,0,-0.02979698209,0,0,0,0,0,0.02162905269,0,0,0,0,0,-0.09490091185,0,0,0,0,0,-0.09490091185,0,0,0,0,0,0.2579026122,0,0.0001427926555,-0.004338763823,-0.003292685239,-0.002442632729,-0.3611206425,-0.0009731053037,0.05,1,1,0
15.56,3.211772275e-05,-0.0009807889663,-0.0007454187891,-0.0004144144972,-0.09266034918,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09412435722,9.587379924e-07,0,0,0,0,-0.001047197551,0,3.259709174e-05,-0.0009834254957,-0.0007463775271,-0.0004156129197,0.001464008044,-0.000132305843,0.0001477141004,-0.004456474541,-0.003382249228,-0.002511152277,0.008507598586,-0.0009992432146,0,0,0,0,0.02970895101,0,0,0,0,0,-0.03075614856,0,0,0,0,0,0.01037445876,0,0,0,0,0,-0.1098431798,0,0,0,0,0,-0.1098431798,0,0,0,0,0,0.2579026122,0,0.0001477140974,-0.004456386043,-0.00338221054,-0.002511136445,-0.370925168,-0.0009992422178,0.05,1,1,0
15.57,3.187803825e-05,-0.0009805492818,-0.0007449394201,-0.0004151335507,-0.0926723334,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09422521997,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009831858112,-0.0007458981581,-0.0004163319732,0.00155288657,-0.000132785212,0.0001504294533,-0.004570903798,-0.003467711067,-0.002580714661,0.009482717272,-0.001028864027,0,0,0,0,0.03184699875,0,0,0,0,0,-0.03184699875,0,0,0,0,0,-0.001050831619,0,0,0,0,0,-0.1221356068,0,0,0,0,0,-0.1221356068,0,0,0,0,0,0.2579026122,0,0.00015042945,-0.004570808306,-0.003467669372,-0.002580697476,-0.3805882639,-0.001028862939,0.05,1,1,0
15.58,3.211772275e-05,-0.0009807889663,-0.0007454187891,-0.0004151335507,-0.09268000331,-0.000129908998,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09432523466,9.587379924e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009834254957,-0.0007463775271,-0.0004163319732,0.001645231356,-0.000130867736,0.0001552953787,-0.00468520842,-0.003555844057,-0.002644603989,0.01054783017,-0.001039109672,0,0,0,0,0.03289279903,0,0,0,0,0,-0.03289279903,0,0,0,0,0,-0.01094055601,0,0,0,0,0,-0.1306779986,0,0,0,0,0,-0.1306779986,0,0,0,0,0,0.2579026123,0,0.0001552953751,-0.004685105583,-0.003555799101,-0.002644585496,-0.3900406216,-0.001039108551,0.05,1,1,0
15.59,3.187803825e-05,-0.0009798302283,-0.0007456584736,-0.0004153732352,-0.09268791289,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09442440039,9.587379924e-07,0.001047197551,0,0,0,0,0,3.235740724e-05,-0.0009824667577,-0.0007466172116,-0.0004165716577,0.001736487497,-0.000132305843,0.0001577582061,-0.00479009711,-0.003640164238,-0.002708004088,0.01167212935,-0.001075093955,0,0,0,0,0.03381836641,0,0,0,0,0,-0.03381836641,0,0,0,0,0,-0.01873800062,0,0,0,0,0,-0.1385573547,0,0,0,0,0,-0.1385573547,0,0,0,0,0,0.2579026122,0,0.0001577582023,-0.004789987211,-0.003640116007,-0.002707984232,-0.3991934411,-0.001075092713,0.05,1,1,0
15.6,3.163835375e-05,-0.0009803095973,-0.0007454187891,-0.0004153732352,-0.09269654154,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09452271627,9.587379924e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009829461267,-0.0007463775271,-0.0004165716577,0.001826174731,-0.000132785212,0.0001600109631,-0.004897149557,-0.003718506429,-0.002767172328,0.0128456089,-0.001102564188,0,0,0,0,0.03461071827,0,0,0,0,0,-0.03461071827,0,0,0,0,0,-0.02451239396,0,0,0,0,0,-0.145735206,0,0,0,0,0,-0.145735206,0,0,0,0,0,0.2579026122,0,0.0001600109592,-0.004897032124,-0.003718455018,-0.002767151143,-0.4079512936,-0.001102562848,0.05,1,1,0
15.61,3.283677624e-05,-0.0009798302283,-0.0007444600511,-0.0004153732352,-0.09270421144,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0946201814,9.587379924e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009824667577,-0.0007454187891,-0.0004165716577,0.001915969964,-0.000132305843,0.0001693334226,-0.004993612939,-0.003788728572,-0.002823054653,0.01407134479,-0.001120769122,0,0,0,0,0.03529125641,0,0,0,0,0,-0.03529125641,0,0,0,0,0,-0.02866403329,0,0,0,0,0,-0.1523894109,0,0,0,0,0,-0.1523894109,0,0,0,0,0,0.2579026122,0,0.0001693334179,-0.004993488428,-0.003788674193,-0.002823032157,-0.4162221444,-0.001120767715,0.05,1,1,0
15.62,3.235740724e-05,-0.0009803095973,-0.0007449394201,-0.0004148938662,-0.09271140197,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09471679493,9.587379924e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009829461267,-0.0007458981581,-0.0004160922887,0.002005392951,-0.0001320661585,0.0001699784643,-0.005088298587,-0.003861165168,-0.002871870182,0.0153363631,-0.001139394569,0,0,0,0,0.03585646114,0,0,0,0,0,-0.03585646114,0,0,0,0,0,-0.03131725228,0,0,0,0,0,-0.1585071621,0,0,0,0,0,-0.1585071621,0,0,0,0,0,0.2579026122,0,0.0001699784596,-0.005088166859,-0.003861107609,-0.002871846499,-0.4239380821,-0.001139393091,0.05,1,1,0
15.63,3.187803825e-05,-0.0009805492818,-0.0007451791046,-0.0004156129197,-0.09271859251,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09481255596,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009831858112,-0.0007461378426,-0.0004168113422,0.002093963453,-0.000132305843,0.0001702939457,-0.005174530651,-0.003926903591,-0.002924872253,0.01662584405,-0.001160522995,0,0,0,0,0.03630806169,0,0,0,0,0,-0.03630806169,0,0,0,0,0,-0.03262629421,0,0,0,0,0,-0.1640881349,0,0,0,0,0,-0.1640881349,0,0,0,0,0,0.2579026122,0,0.0001702939409,-0.005174392112,-0.003926843042,-0.002924847234,-0.4310486943,-0.001160521433,0.05,1,1,0
15.64,3.163835375e-05,-0.0009807889663,-0.0007449394201,-0.0004141748127,-0.09273009737,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09490746365,9.587379924e-07,0,0,0,0,-0.001047197551,0,3.211772275e-05,-0.0009834254957,-0.0007458981581,-0.0004153732352,0.002177366287,-0.0001325455275,0.0001715575336,-0.005253112909,-0.003984285586,-0.002958322579,0.01789261949,-0.001179992858,0,0,0,0,0.0355571533,0,0,0,0,0,-0.03660435086,0,0,0,0,0,-0.03232282303,0,0,0,0,0,-0.165284056,0,0,0,0,0,-0.165284056,0,0,0,0,0,0.2579026122,0,0.0001715575287,-0.005252967962,-0.003984222343,-0.002958296693,-0.4375389904,-0.001179991216,0.05,1,1,0
15.65,3.163835375e-05,-0.0009798302283,-0.0007456584736,-0.0004146541817,-0.09275047055,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09500151714,9.587379924e-07,0,0,0,0,-0.002094395102,0,3.211772275e-05,-0.0009824667577,-0.0007466172116,-0.0004158526042,0.002251046594,-0.0001325455275,0.0001738250808,-0.005317360203,-0.004040841016,-0.003000883939,0.01908320415,-0.001195589357,0,0,0,0,0.03461504862,0,0,0,0,0,-0.03670944372,0,0,0,0,0,-0.03022547667,0,0,0,0,0,-0.1652983152,0,0,0,0,0,-0.1652983152,0,0,0,0,0,0.2579026122,0,0.0001738250757,-0.005317209872,-0.004040775041,-0.003000856919,-0.4434140729,-0.00119558765,0.05,1,1,0
15.66,3.211772275e-05,-0.0009803095973,-0.0007454187891,-0.0004156129197,-0.09278234859,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09509471558,9.587379924e-07,0,0,0,0,-0.003141592654,0,3.259709174e-05,-0.0009829461267,-0.0007463775271,-0.0004168113422,0.002312366997,-0.0001325455275,0.0001784598728,-0.005381486518,-0.004086264837,-0.003042590028,0.02015757646,-0.001209417041,0,0,0,0,0.03347675265,0,0,0,0,0,-0.0366183453,0,0,0,0,0,-0.02645027235,0,0,0,0,0,-0.1640139242,0,0,0,0,0,-0.1640139242,0,0,0,0,0,0.2579026122,0,0.0001784598673,-0.005381330682,-0.004086196613,-0.003042561865,-0.4486879274,-0.001209415273,0.05,1,1,0
15.67,3.259709174e-05,-0.0009815080197,-0.0007454187891,-0.0004144144972,-0.09281973937,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09518705814,9.587379924e-07,0,0,0,0,-0.003141592654,0,3.307646074e-05,-0.0009841445492,-0.0007463775271,-0.0004156129197,0.002367318771,-0.000132305843,0.0001828962103,-0.005441963961,-0.004127153344,-0.003064198941,0.02115188053,-0.00121930959,0,0,0,0,0.03328867101,0,0,0,0,0,-0.03643026367,0,0,0,0,0,-0.02212140807,0,0,0,0,0,-0.1656064725,0,0,0,0,0,-0.1656064725,0,0,0,0,0,0.2579026122,0,0.0001828962044,-0.005441802812,-0.004127083051,-0.003064170174,-0.4533498866,-0.001219307779,0.05,1,1,0
15.68,3.331614524e-05,-0.0009817477042,-0.0007458981581,-0.0004148938662,-0.09286384132,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09527854398,9.587379924e-07,0,0,0.001047197551,0,-0.004188790205,0,3.379551423e-05,-0.0009843842337,-0.0007468568961,-0.0004160922887,0.002414702661,-0.0001320661585,0.0001884711704,-0.005489867203,-0.004165141645,-0.003093982535,0.02204529066,-0.001227514733,0,0,0,0,0.03196561942,0,0,0,0,0,-0.03615440962,0,0,0,0,0,-0.01736120163,0,0,0,0,0,-0.1630198385,0,0,0,0,0,-0.1630198385,0,0,0,0,0,0.2579026122,0,0.0001884711638,-0.005489701761,-0.004165069393,-0.00309395292,-0.4574339934,-0.001227512885,0.05,1,1,0
15.69,3.187803825e-05,-0.0009810286508,-0.0007451791046,-0.0004163319732,-0.09291705127,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09536917227,9.587379924e-07,0,0,0,0,-0.005235987756,0,3.235740724e-05,-0.0009836651802,-0.0007461378426,-0.0004175303957,0.002452120999,-0.0001320661585,0.0001817555834,-0.005525515992,-0.004191212899,-0.003127120034,0.02280787719,-0.001236388342,0,0,0,0,0.03054988523,0,0,0,0,0,-0.03578587299,0,0,0,0,0,-0.01216860909,0,0,0,0,0,-0.159656969,0,0,0,0,0,-0.159656969,0,0,0,0,0,0.2579026122,0,0.0001817555776,-0.005525347306,-0.004191139281,-0.003127089458,-0.4609899138,-0.001236386453,0.05,1,1,0
15.7,3.115898475e-05,-0.0009800699128,-0.0007451791046,-0.0004144144972,-0.09298104704,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09545894221,9.587379924e-07,0,0,0,0,-0.007330382858,0,3.163835375e-05,-0.0009827064422,-0.0007461378426,-0.0004156129197,0.002477895179,-0.000132305843,0.0001787882871,-0.005553421313,-0.004216488833,-0.003131530542,0.02341783214,-0.001246101821,0,0,0,0,0.02799641392,0,0,0,0,0,-0.03532679678,0,0,0,0,0,-0.006604432372,0,0,0,0,0,-0.1519457194,0,0,0,0,0,-0.1519457194,0,0,0,0,0,0.2579026122,0,0.0001787882815,-0.005553250059,-0.004216413876,-0.003131499836,-0.464071365,-0.001246099887,0.05,1,1,0
15.71,3.235740724e-05,-0.0009798302283,-0.0007451791046,-0.0004146541817,-0.09307332557,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09554785299,9.587379924e-07,0,0,0,0,-0.01047197551,0,3.283677624e-05,-0.0009824667577,-0.0007461378426,-0.0004158526042,0.002474527423,-0.000132305843,0.000186481644,-0.005579627429,-0.004237419102,-0.00314888988,0.02370634894,-0.001252287156,0,0,0,0,0.02413785538,0,0,0,0,0,-0.03460983089,0,0,0,0,0,0.0009039292929,0,0,0,0,0,-0.1385020289,0,0,0,0,0,-0.1385020289,0,0,0,0,0,0.2579026122,0,0.0001864816377,-0.005579453739,-0.004237343024,-0.003148858661,-0.4668116751,-0.001252285193,0.05,1,1,0
15.72,3.139866925e-05,-0.0009795905438,-0.0007449394201,-0.0004153732352,-0.09318693602,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0956359038,9.587379924e-07,0,0,0,0,-0.01256637061,0,3.187803825e-05,-0.0009822270732,-0.0007458981581,-0.0004165716577,0.002448967783,-0.0001315867895,0.0001817660459,-0.005600733871,-0.004253119091,-0.003167038998,0.0237328153,-0.001250497389,0,0,0,0,0.02116457085,0,0,0,0,0,-0.03373094146,0,0,0,0,0,0.009240196604,0,0,0,0,0,-0.1270906469,0,0,0,0,0,-0.1270906469,0,0,0,0,0,0.2579026122,0,0.00018176604,-0.005600558203,-0.004253042163,-0.003167007236,-0.4692315675,-0.001250495434,0.05,1,1,0
15.73,3.211772275e-05,-0.0009803095973,-0.0007449394201,-0.0004146541817,-0.09332139902,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09572309386,9.587379924e-07,0,0,0,-0.001047197551,-0.01361356817,0,3.259709174e-05,-0.0009829461267,-0.0007458981581,-0.0004158526042,0.002401694834,-0.000132305843,0.0001864640553,-0.005622868861,-0.00426680398,-0.003171744756,0.02350069753,-0.001261376195,0,0,0,0,0.01909456326,0,0,0,0,0,-0.03270813143,0,0,0,0,0,0.01813764591,0,0,0,0,0,-0.1178392342,0,0,0,0,0,-0.1178392342,0,0,0,0,0,0.2579026122,0,0.000186464049,-0.005622691102,-0.004266726307,-0.003171712852,-0.4713821303,-0.00126137419,0.05,1,1,0
15.74,3.235740724e-05,-0.0009803095973,-0.0007451791046,-0.0004148938662,-0.09345658108,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.09580942237,9.587379924e-07,0,0,0,0,-0.01361356817,0,3.283677624e-05,-0.0009829461267,-0.0007461378426,-0.0004160922887,0.00235284129,-0.0001325455275,0.0001883098108,-0.005637079856,-0.004278962015,-0.003181593287,0.02320671645,-0.001266854834,0,0,0,0,0.01813626601,0,0,0,0,0,-0.03174983417,0,0,0,0,0,0.02556284387,0,0,0,0,0,-0.1124461983,0,0,0,0,0,-0.1124461983,0,0,0,0,0,0.2579026122,0,0.0001883098043,-0.005636900745,-0.004278883677,-0.003181561085,-0.4732191142,-0.001266852802,0.05,1,1,0
