time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
11.27,3.259709174e-05,-0.0009690444258,-0.0007923969507,-0.0004812864722,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999106171,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009714412708,-0.0007957525337,-0.0004836833172,-0.01999154108,-0.0001145691901,9.202396969e-05,-0.002804320407,-0.002297145746,-0.001861701166,-0.0771749158,-0.0005512213494,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.048621883e-34,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.2023969e-05,-0.002804298356,-0.002297133626,-0.001861694715,-2.767638168e-06,-0.0005512211825,0.05,1,1,0
11.28,3.235740724e-05,-0.0009690444258,-0.0007931160042,-0.0004815261567,-9.587379924e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999194797,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009714412708,-0.0007964715872,-0.0004839230017,-0.01999290671,-0.0001148088746,9.133206014e-05,-0.002804320407,-0.002299221491,-0.001862623716,-0.07718020233,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.48354834e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.133205946e-05,-0.002804298356,-0.002299209338,-0.001862617256,-4.61273028e-06,-0.0005523743645,0.05,1,1,0
11.29,3.259709174e-05,-0.0009673666344,-0.0007931160042,-0.0004817658412,-7.190534943e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999278925,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009697634793,-0.0007964715872,-0.0004841626862,-0.01999350831,-0.0001148088746,9.202396969e-05,-0.002799476983,-0.002299221491,-0.001863546267,-0.07718254656,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.576751126e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.2023969e-05,-0.002799455047,-0.002299209338,-0.001863539797,-3.690184224e-06,-0.0005523743645,0.05,1,1,0
11.3,3.211772275e-05,-0.0009673666344,-0.0007931160042,-0.0004812864722,-7.190534943e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999358555,4.793689962e-07,0,0,0,0,0,0,3.139866925e-05,-0.0009697634793,-0.0007964715872,-0.0004836833172,-0.0199943046,-0.0001152882436,9.064015058e-05,-0.002799476983,-0.002299221491,-0.001861701166,-0.07718563866,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.756659981e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.064014993e-05,-0.002799455047,-0.002299209338,-0.001861694715,-3.690184224e-06,-0.0005546807286,0.05,1,1,0
11.31,3.187803825e-05,-0.0009676063189,-0.0007931160042,-0.0004808071032,-4.793689962e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999433686,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009700031638,-0.0007964715872,-0.0004832039482,-0.01999481623,-0.0001152882436,8.994824103e-05,-0.002800168901,-0.002299221491,-0.001859856064,-0.07718763354,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.014984248e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.994824039e-05,-0.002800146948,-0.002299209338,-0.001859849632,-2.767638168e-06,-0.0005546807286,0.05,1,1,0
11.32,3.187803825e-05,-0.0009680856879,-0.0007931160042,-0.0004810467877,-4.793689962e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999504318,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009704825328,-0.0007964715872,-0.0004834436327,-0.01999552255,-0.0001148088746,8.994824103e-05,-0.002801552736,-0.002299221491,-0.001860778615,-0.07719037628,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.344226011e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.994824039e-05,-0.002801530751,-0.002299209338,-0.001860772174,-2.767638168e-06,-0.0005523743645,0.05,1,1,0
11.33,3.259709174e-05,-0.0009685650569,-0.0007931160042,-0.0004815261567,-4.793689962e-07,-0.0001150485591,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999570452,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009709619018,-0.0007964715872,-0.0004839230017,-0.01999618389,-0.0001155279281,9.202396969e-05,-0.002802936572,-0.002299221491,-0.001862623716,-0.07719294432,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.737604284e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.2023969e-05,-0.002802914554,-0.002299209338,-0.001862617256,-2.767638168e-06,-0.0005558339106,0.05,1,1,0
11.34,3.259709174e-05,-0.0009678460034,-0.0007928763197,-0.0004808071032,-2.396844981e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999632087,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009702428483,-0.0007962319027,-0.0004832039482,-0.01999656055,-0.0001152882436,9.202396969e-05,-0.002800860818,-0.002298529576,-0.001859856064,-0.07719441512,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.188986468e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.2023969e-05,-0.002800838849,-0.002298517434,-0.001859849632,-1.845092112e-06,-0.0005546807286,0.05,1,1,0
11.35,3.283677624e-05,-0.0009683253724,-0.0007931160042,-0.0004815261567,-4.793689962e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999689222,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009707222173,-0.0007964715872,-0.0004839230017,-0.01999737159,-0.0001148088746,9.271587924e-05,-0.002802244654,-0.002299221491,-0.001862623716,-0.07719755631,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.692826349e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.271587854e-05,-0.002802222652,-0.002299209338,-0.001862617256,-2.767638168e-06,-0.0005523743645,0.05,1,1,0
11.36,3.211772275e-05,-0.0009680856879,-0.0007926366352,-0.0004817658412,-4.793689962e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999741858,4.793689962e-07,0,0,0,0,0,0,3.139866925e-05,-0.0009704825328,-0.0007959922182,-0.0004841626862,-0.01999789795,-0.0001152882436,9.064015058e-05,-0.002801552736,-0.002297837661,-0.001863546267,-0.07719960024,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.244108031e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.064014993e-05,-0.002801530751,-0.00229782553,-0.001863539797,-2.767638168e-06,-0.0005546807286,0.05,1,1,0
11.37,3.259709174e-05,-0.0009688047413,-0.0007928763197,-0.0004812864722,-7.190534943e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999789995,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009712015863,-0.0007962319027,-0.0004836833172,-0.01999861901,-0.0001143295056,9.202396969e-05,-0.002803628489,-0.002298529576,-0.001861701166,-0.077202392,-0.0005500681663,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.838295228e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.2023969e-05,-0.002803606455,-0.002298517434,-0.001861694715,-3.690184224e-06,-0.0005500680004,0.05,1,1,0
11.38,3.259709174e-05,-0.0009685650569,-0.0007928763197,-0.0004808071032,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999833633,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009709619018,-0.0007962319027,-0.0004832039482,-0.0199988157,-0.0001150485591,9.202396969e-05,-0.002802936572,-0.002298529576,-0.001859856064,-0.07720316395,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.471285403e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.2023969e-05,-0.002802914554,-0.002298517434,-0.001859849632,-2.767638168e-06,-0.0005535275465,0.05,1,1,0
11.39,3.115898475e-05,-0.0009678460034,-0.0007928763197,-0.0004810467877,-2.396844981e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999872771,4.793689962e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009702428483,-0.0007962319027,-0.0004834436327,-0.01999896739,-0.0001150485591,8.787251238e-05,-0.002800860818,-0.002298529576,-0.001860778615,-0.07720376117,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.139368295e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.787251178e-05,-0.002800838849,-0.002298517434,-0.001860772174,-1.845092112e-06,-0.0005535275465,0.05,1,1,0
11.4,3.163835375e-05,-0.0009671269499,-0.0007931160042,-0.0004817658412,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999907409,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009695237948,-0.0007964715872,-0.0004841626862,-0.01999955346,-0.0001150485591,8.925633148e-05,-0.002798785065,-0.002299221491,-0.001863546267,-0.07720602876,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.839188413e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002798763145,-0.002299209338,-0.001863539797,-2.767638168e-06,-0.0005535275465,0.05,1,1,0
11.41,3.211772275e-05,-0.0009671269499,-0.0007923969507,-0.0004824848947,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999937547,4.793689962e-07,0,0,0,0,0,0,3.139866925e-05,-0.0009695237948,-0.0007957525337,-0.0004848817397,-0.01999985484,-0.0001150485591,9.064015058e-05,-0.002798785065,-0.002297145746,-0.00186631392,-0.07720719908,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.567711108e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.064014993e-05,-0.002798763145,-0.002297133626,-0.001866307421,-2.767638168e-06,-0.0005535275465,0.05,1,1,0
11.42,3.139866925e-05,-0.0009671269499,-0.0007928763197,-0.0004817658412,-7.190534943e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999963186,4.793689962e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009695237948,-0.0007962319027,-0.0004841626862,-0.02000035091,-0.0001143295056,8.856442193e-05,-0.002798785065,-0.002298529576,-0.001863546267,-0.07720911721,-0.0005500681663,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.3221919e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.856442132e-05,-0.002798763145,-0.002298517434,-0.001863539797,-3.690184224e-06,-0.0005500680004,0.05,1,1,0
11.43,3.235740724e-05,-0.0009673666344,-0.0007926366352,-0.0004824848947,-7.190534943e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999984325,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009697634793,-0.0007959922182,-0.0004848817397,-0.0200005623,-0.0001145691901,9.133206014e-05,-0.002799476983,-0.002297837661,-0.00186631392,-0.07720993805,-0.0005512213494,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.100148729e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.133205946e-05,-0.002799455047,-0.00229782553,-0.001866307421,-3.690184224e-06,-0.0005512211825,0.05,1,1,0
11.44,3.187803825e-05,-0.0009680856879,-0.0007928763197,-0.0004824848947,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000000964,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009704825328,-0.0007962319027,-0.0004848817397,-0.02000024932,-0.0001148088746,8.994824103e-05,-0.002801552736,-0.002298529576,-0.00186631392,-0.07720873907,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.899336866e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.994824039e-05,-0.002801530751,-0.002298517434,-0.001866307421,-1.845092112e-06,-0.0005523743645,0.05,1,1,0
11.45,3.187803825e-05,-0.0009683253724,-0.0007926366352,-0.0004812864722,-9.587379924e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000013103,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009707222173,-0.0007959922182,-0.0004836833172,-0.02000108976,-0.0001150485591,8.994824103e-05,-0.002802244654,-0.002297837661,-0.001861701166,-0.07721197808,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.717726216e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.994824039e-05,-0.002802222652,-0.00229782553,-0.001861694715,-4.61273028e-06,-0.0005535275465,0.05,1,1,0
11.46,3.163835375e-05,-0.0009683253724,-0.0007928763197,-0.0004824848947,-4.793689962e-07,-0.0001152882436,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000020742,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009707222173,-0.0007962319027,-0.0004848817397,-0.02000068679,-0.0001157676126,8.925633148e-05,-0.002802244654,-0.002298529576,-0.00186631392,-0.07721042962,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.553480799e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002802222652,-0.002298517434,-0.001866307421,-2.767638168e-06,-0.0005569870926,0.05,1,1,0
11.47,3.163835375e-05,-0.0009678460034,-0.0007928763197,-0.0004824848947,-7.190534943e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000023881,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009702428483,-0.0007962319027,-0.0004848817397,-0.02000095786,-0.0001150485591,8.925633148e-05,-0.002800860818,-0.002298529576,-0.00186631392,-0.07721147406,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.404940189e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002800838849,-0.002298517434,-0.001866307421,-3.690184224e-06,-0.0005535275465,0.05,1,1,0
11.48,3.139866925e-05,-0.0009680856879,-0.0007926366352,-0.0004820055257,-9.587379924e-07,-0.0001136104521,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0200002252,4.793689962e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009704825328,-0.0007959922182,-0.0004844023707,-0.02000118393,-0.0001140898211,8.856442193e-05,-0.002801552736,-0.002297837661,-0.001864468818,-0.07721234375,-0.0005489149832,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.270602723e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.856442132e-05,-0.002801530751,-0.00229782553,-0.001864462339,-4.61273028e-06,-0.0005489148184,0.05,1,1,0
11.49,3.187803825e-05,-0.0009668872654,-0.0007928763197,-0.0004822452102,-9.587379924e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000016659,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009692841103,-0.0007962319027,-0.0004846420552,-0.02000112532,-0.0001150485591,8.994824103e-05,-0.002798093148,-0.002298529576,-0.001865391369,-0.07721211616,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.149110327e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.994824039e-05,-0.002798071244,-0.002298517434,-0.00186538488,-4.61273028e-06,-0.0005535275465,0.05,1,1,0
11.5,3.091930026e-05,-0.0009678460034,-0.0007935953732,-0.0004824848947,-9.587379924e-07,-0.0001150485591,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.02000006298,4.793689962e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009702428483,-0.0007969509562,-0.0004848817397,-0.02000102171,-0.0001155279281,8.718060282e-05,-0.002800860818,-0.002300605321,-0.00186631392,-0.07721171383,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.039234782e-35,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.718060225e-05,-0.002800838849,-0.002300593147,-0.001866307421,-4.61273028e-06,-0.0005558339106,0.05,1,1,0
11.51,3.187803825e-05,-0.0009676063189,-0.0007931160042,-0.0004817658412,-7.190534943e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999991437,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009700031638,-0.0007964715872,-0.0004841626862,-0.02000063342,-0.0001150485591,8.994824103e-05,-0.002800168901,-0.002299221491,-0.001863546267,-0.07721021422,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.398653087e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.994824039e-05,-0.002800146948,-0.002299209338,-0.001863539797,-3.690184224e-06,-0.0005535275465,0.05,1,1,0
11.52,3.163835375e-05,-0.0009676063189,-0.0007931160042,-0.0004817658412,-9.587379924e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999972076,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009700031638,-0.0007964715872,-0.0004841626862,-0.0200006795,-0.0001148088746,8.925633148e-05,-0.002800168901,-0.002299221491,-0.001863546267,-0.07721038495,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.499973381e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.925633086e-05,-0.002800146948,-0.002299209338,-0.001863539797,-4.61273028e-06,-0.0005523743645,0.05,1,1,0
11.53,3.211772275e-05,-0.0009668872654,-0.0007928763197,-0.0004815261567,-9.587379924e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999948215,4.793689962e-07,0,0,0,-0.001047197551,0,0,3.139866925e-05,-0.0009692841103,-0.0007962319027,-0.0004839230017,-0.02000044089,-0.0001145691901,9.064015058e-05,-0.002798093148,-0.002298529576,-0.001862623716,-0.07720945841,-0.0005512213494,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.687223564e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.064014993e-05,-0.002798071244,-0.002298517434,-0.001862617256,-4.61273028e-06,-0.0005512211825,0.05,1,1,0
11.54,3.163835375e-05,-0.0009671269499,-0.0007931160042,-0.0004812864722,-4.793689962e-07,-0.0001150485591,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999919854,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009695237948,-0.0007964715872,-0.0004836833172,-0.01999967791,-0.0001155279281,8.925633148e-05,-0.002798785065,-0.002299221491,-0.001861701166,-0.07720651204,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.952187198e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002798763145,-0.002299209338,-0.001861694715,-2.767638168e-06,-0.0005558339106,0.05,1,1,0
11.55,3.187803825e-05,-0.0009680856879,-0.0007931160042,-0.0004817658412,-1.198422491e-06,-0.0001150485591,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999886994,4.793689962e-07,0,0,0,0,0,0,3.115898475e-05,-0.0009704825328,-0.0007964715872,-0.0004841626862,-0.02000006836,-0.0001155279281,8.994824103e-05,-0.002801552736,-0.002299221491,-0.001863546267,-0.07720800367,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.287433484e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.994824039e-05,-0.002801530751,-0.002299209338,-0.001863539797,-5.535276336e-06,-0.0005558339106,0.05,1,1,0
11.56,3.211772275e-05,-0.0009673666344,-0.0007928763197,-0.0004817658412,-7.190534943e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999849634,4.793689962e-07,0,0,0,0,0,0,3.139866925e-05,-0.0009697634793,-0.0007962319027,-0.0004841626862,-0.01999921539,-0.0001150485591,9.064015058e-05,-0.002799476983,-0.002298529576,-0.001863546267,-0.07720470784,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.686242141e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.064014993e-05,-0.002799455047,-0.002298517434,-0.001863539797,-3.690184224e-06,-0.0005535275465,0.05,1,1,0
11.57,3.163835375e-05,-0.0009668872654,-0.0007931160042,-0.0004815261567,-1.198422491e-06,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999807774,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009692841103,-0.0007964715872,-0.0004839230017,-0.01999927617,-0.0001150485591,8.925633148e-05,-0.002798093148,-0.002299221491,-0.001862623716,-0.07720492747,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.142535466e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002798071244,-0.002299209338,-0.001862617256,-5.535276336e-06,-0.0005535275465,0.05,1,1,0
11.58,3.115898475e-05,-0.0009676063189,-0.0007926366352,-0.0004820055257,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999761415,4.793689962e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009700031638,-0.0007959922182,-0.0004844023707,-0.01999785384,-0.0001148088746,8.787251238e-05,-0.002800168901,-0.002297837661,-0.001864468818,-0.0771994371,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.650816896e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.787251178e-05,-0.002800146948,-0.00229782553,-0.001864462339,-1.845092112e-06,-0.0005523743645,0.05,1,1,0
11.59,3.139866925e-05,-0.0009671269499,-0.0007926366352,-0.0004812864722,-4.793689962e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999710557,4.793689962e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009695237948,-0.0007959922182,-0.0004836833172,-0.01999758493,-0.0001152882436,8.856442193e-05,-0.002798785065,-0.002297837661,-0.001861701166,-0.07719838474,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.206115435e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.856442132e-05,-0.002798763145,-0.00229782553,-0.001861694715,-2.767638168e-06,-0.0005546807286,0.05,1,1,0
11.6,3.163835375e-05,-0.0009673666344,-0.0007928763197,-0.0004822452102,-7.190534943e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999655199,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009697634793,-0.0007962319027,-0.0004846420552,-0.01999727104,-0.0001145691901,8.925633148e-05,-0.002799476983,-0.002298529576,-0.001865391369,-0.07719715768,-0.0005512213494,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.803935405e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,8.925633086e-05,-0.002799455047,-0.002298517434,-0.00186538488,-3.690184224e-06,-0.0005512211825,0.05,1,1,0
11.61,3.163835375e-05,-0.0009673666344,-0.0007926366352,-0.0004820055257,-9.587379924e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01999595342,4.793689962e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009697634793,-0.0007959922182,-0.0004844023707,-0.01999691215,-0.0001150485591,8.925633148e-05,-0.002799476983,-0.002297837661,-0.001864468818,-0.07719575591,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.440210994e-36,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,8.925633086e-05,-0.002799455047,-0.00229782553,-0.001864462339,-4.61273028e-06,-0.0005535275465,0.05,1,1,0
