time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
1.3,3.091930026e-05,-0.0008930644399,-0.0005975334538,-0.0003942809994,-1.438106989e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,4.927019691e-05,1.198422491e-06,0,0,0,0.001047197551,0,0,3.067961576e-05,-0.0008945025469,-0.0006011287213,-0.0003950000529,-5.070830389e-05,-0.0001133707676,0.0001771288479,-0.005164533356,-0.003470654848,-0.003040736396,-0.0003903527488,-0.001090911841,0,0,0,0,-0.0009404983642,0,0,0,0,0,0.0009404983642,0,0,0,0,0,0.0041407796,0,0,0,0,0,0.004711135304,0,0,0,0,0,0.003424972988,0,0,0,0,0,0.2579026132,0,0.0001771288426,-0.005164395618,-0.003470613047,-0.003040708285,-1.291564478e-05,-0.001090910544,0.05,1,1,0
1.31,3.020024676e-05,-0.0008937834934,-0.0005968144003,-0.0003954794219,-1.198422491e-06,-0.0001116929761,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,5.426919071e-05,1.198422491e-06,0,0,0,0,0,0,2.996056226e-05,-0.0008952216004,-0.0006004096678,-0.0003961984754,-5.54676132e-05,-0.0001128913986,0.0001729773903,-0.005168685105,-0.00346650326,-0.003049962081,-0.0004269899444,-0.001086299096,0,0,0,0,-0.001015034201,0,0,0,0,0,0.001015034201,0,0,0,0,0,0.004396583445,0,0,0,0,0,0.005077156718,0,0,0,0,0,0.003726454859,0,0,0,0,0,0.2579026132,0,0.0001729773853,-0.005168547034,-0.003466461608,-0.003049933713,-1.107055267e-05,-0.001086297816,0.05,1,1,0
1.32,2.900182427e-05,-0.0008942628624,-0.0005970540848,-0.0003959587909,-1.677791487e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,5.958968155e-05,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.0008957009694,-0.0006006493523,-0.0003966778444,-6.126747304e-05,-0.0001133707676,0.0001660582944,-0.005171452937,-0.003467887122,-0.003053652356,-0.0004716373064,-0.001090911841,0,0,0,0,-0.001099828189,0,0,0,0,0,0.001099828189,0,0,0,0,0,0.004712442722,0,0,0,0,0,0.005505853728,0,0,0,0,0,0.004079159495,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005171314645,-0.003467845421,-0.003053623885,-1.476073689e-05,-0.001090910544,0.05,1,1,0
1.33,2.948119327e-05,-0.0008937834934,-0.0005970540848,-0.0003950000529,-1.198422491e-06,-0.0001124120296,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,6.524053254e-05,1.198422491e-06,0,0,0,0,0,0,2.924150877e-05,-0.0008952216004,-0.0006006493523,-0.0003957191064,-6.643895503e-05,-0.0001136104521,0.0001688259328,-0.005168685105,-0.003467887122,-0.003046271807,-0.0005114474191,-0.001093218213,0,0,0,0,-0.001179846179,0,0,0,0,0,0.001179846179,0,0,0,0,0,0.004966919042,0,0,0,0,0,0.005894550985,0,0,0,0,0,0.004407528683,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.005168547034,-0.003467845421,-0.003046243542,-1.107055267e-05,-0.001093216908,0.05,1,1,0
1.34,3.020024676e-05,-0.0008954612849,-0.0005968144003,-0.0003952397374,-1.198422491e-06,-0.0001131310831,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,7.123046688e-05,1.198422491e-06,0,0,0,0,0,0,2.996056226e-05,-0.0008968993919,-0.0006004096678,-0.0003959587909,-7.242888937e-05,-0.0001143295056,0.0001729773903,-0.005178372519,-0.00346650326,-0.003048116944,-0.0005575579879,-0.001100137331,0,0,0,0,-0.001268095465,0,0,0,0,0,0.001268095465,0,0,0,0,0,0.005264216915,0,0,0,0,0,0.006331903524,0,0,0,0,0,0.004777552329,0,0,0,0,0,0.2579026131,0,0.0001729773853,-0.005178233671,-0.003466461608,-0.003048088628,-1.107055267e-05,-0.001100136,0.05,1,1,0
1.35,3.091930026e-05,-0.0008954612849,-0.0005972937693,-0.0003957191064,-1.198422491e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,7.756806406e-05,1.198422491e-06,0,0,0,0,0,0,3.067961576e-05,-0.0008968993919,-0.0006008890368,-0.0003964381599,-7.876648655e-05,-0.0001138501366,0.0001771288479,-0.005178372519,-0.003469270985,-0.003051807219,-0.0006063448751,-0.001095524586,0,0,0,0,-0.001360324386,0,0,0,0,0,0.001360324386,0,0,0,0,0,0.00556968316,0,0,0,0,0,0.006788812785,0,0,0,0,0,0.005167978861,0,0,0,0,0,0.2579026131,0,0.0001771288426,-0.005178233671,-0.003469229234,-0.003051778799,-1.107055267e-05,-0.001095523272,0.05,1,1,0
1.36,3.020024676e-05,-0.0008964200229,-0.0005977731383,-0.0003961984754,-1.438106989e-06,-0.0001128913986,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,8.42617561e-05,1.198422491e-06,0,0,0,0,0,0,2.996056226e-05,-0.0008978581299,-0.0006013684058,-0.0003969175289,-8.569986309e-05,-0.0001140898211,0.0001729773903,-0.005183908185,-0.003472038711,-0.003055497493,-0.0006597180842,-0.001097830958,0,0,0,0,-0.001458751064,0,0,0,0,0,0.001458751064,0,0,0,0,0,0.005899620349,0,0,0,0,0,0.007280039849,0,0,0,0,0,0.005590440134,0,0,0,0,0,0.2579026131,0,0.0001729773853,-0.005183768891,-0.00347199686,-0.00305546897,-1.291564478e-05,-0.001097829636,0.05,1,1,0
1.37,2.996056226e-05,-0.0008968993919,-0.0005977731383,-0.0003952397374,-1.917475985e-06,-0.0001124120296,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,9.131982386e-05,1.198422491e-06,0,0,0,0,0,0,2.972087777e-05,-0.0008983374989,-0.0006013684058,-0.0003959587909,-9.323729985e-05,-0.0001136104521,0.0001715935711,-0.005186676019,-0.003472038711,-0.003048116944,-0.0007177413637,-0.001093218213,0,0,0,0,-0.001563434735,0,0,0,0,0,0.001563434735,0,0,0,0,0,0.006252871531,0,0,0,0,0,0.007805593547,0,0,0,0,0,0.006045521256,0,0,0,0,0,0.2579026131,0,0.0001715935663,-0.005186536501,-0.00347199686,-0.003048088628,-1.6605829e-05,-0.001093216908,0.05,1,1,0
1.38,2.996056226e-05,-0.0008971390764,-0.0005980128228,-0.0003959587909,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,9.875039339e-05,1.198422491e-06,0,0,0,0,0,0,2.972087777e-05,-0.0008985771834,-0.0006016080902,-0.0003966778444,-9.994881588e-05,-0.0001133707676,0.0001715935711,-0.005188059936,-0.003473422574,-0.003053652356,-0.0007694067177,-0.001090911841,0,0,0,0,-0.001661489918,0,0,0,0,0,0.001661489918,0,0,0,0,0,0.006527467421,0,0,0,0,0,0.008278024312,0,0,0,0,0,0.00646548209,0,0,0,0,0,0.2579026132,0,0.0001715935663,-0.005187920307,-0.003473380673,-0.003053623885,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.39,3.043993126e-05,-0.0008957009694,-0.0005977731383,-0.0003952397374,-1.198422491e-06,-0.0001128913986,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001065614323,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008971390764,-0.0006013684058,-0.0003959587909,-0.0001077598548,-0.0001140898211,0.0001743612095,-0.005179756435,-0.003472038711,-0.003048116944,-0.000829536221,-0.001097830958,0,0,0,0,-0.001770229596,0,0,0,0,0,0.001770229596,0,0,0,0,0,0.006863141232,0,0,0,0,0,0.008815595906,0,0,0,0,0,0.006942304926,0,0,0,0,0,0.2579026131,0,0.0001743612044,-0.005179617476,-0.00347199686,-0.003048088628,-1.107055267e-05,-0.001097829636,0.05,1,1,0
1.4,2.972087777e-05,-0.0008959406539,-0.0005972937693,-0.0003950000529,-1.438106989e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001147607464,1.198422491e-06,0,0,0,0,0,0,2.948119327e-05,-0.0008973787609,-0.0006008890368,-0.0003957191064,-0.0001161988534,-0.0001138501366,0.000170209752,-0.005181140352,-0.003469270985,-0.003046271807,-0.0008944997813,-0.001095524586,0,0,0,0,-0.001885393342,0,0,0,0,0,0.001885393342,0,0,0,0,0,0.007222305856,0,0,0,0,0,0.009388414543,0,0,0,0,0,0.007453393077,0,0,0,0,0,0.2579026131,0,0.0001702097472,-0.005181001281,-0.003469229234,-0.003046243542,-1.291564478e-05,-0.001095523272,0.05,1,1,0
1.41,3.043993126e-05,-0.0008966597074,-0.0005975334538,-0.0003957191064,-1.438106989e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001233559758,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008980978144,-0.0006011287213,-0.0003964381599,-0.0001247940828,-0.0001133707676,0.0001743612095,-0.005185292102,-0.003470654848,-0.003051807219,-0.0009606660333,-0.001090911841,0,0,0,0,-0.002002718897,0,0,0,0,0,0.002002718897,0,0,0,0,0,0.007571158144,0,0,0,0,0,0.00996755421,0,0,0,0,0,0.007976137677,0,0,0,0,0,0.2579026132,0,0.0001743612044,-0.005185152696,-0.003470613047,-0.003051778799,-1.291564478e-05,-0.001090910544,0.05,1,1,0
1.42,2.948119327e-05,-0.0008976184454,-0.0005984921918,-0.0003954794219,-1.198422491e-06,-0.0001124120296,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001323545922,1.198422491e-06,0,0,0,0,0,0,2.924150877e-05,-0.0008990565524,-0.0006020874592,-0.0003961984754,-0.0001335530147,-0.0001136104521,0.0001688259328,-0.005190827769,-0.0034761903,-0.003049962081,-0.001028092497,-0.001093218213,0,0,0,0,-0.002122256467,0,0,0,0,0,0.002122256467,0,0,0,0,0,0.007909966329,0,0,0,0,0,0.01055335139,0,0,0,0,0,0.008510787448,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.005190687917,-0.003476148298,-0.003049933713,-1.107055267e-05,-0.001093216908,0.05,1,1,0
1.43,3.043993126e-05,-0.0008978581299,-0.0005982525073,-0.0003954794219,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001417638948,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008992962369,-0.0006018477747,-0.0003961984754,-0.0001429623173,-0.0001133707676,0.0001743612095,-0.005192211686,-0.003474806437,-0.003049962081,-0.001100525552,-0.001090911841,0,0,0,0,-0.002248368697,0,0,0,0,0,0.002248368697,0,0,0,0,0,0.008273707863,0,0,0,0,0,0.01117556945,0,0,0,0,0,0.009081506086,0,0,0,0,0,0.2579026132,0,0.0001743612044,-0.005192071722,-0.003474764485,-0.003049933713,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.44,3.091930026e-05,-0.0008978581299,-0.0005975334538,-0.0003966778444,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001515910073,1.198422491e-06,0,0,0,0,0,0,3.067961576e-05,-0.0008992962369,-0.0006011287213,-0.0003973968979,-0.0001527894298,-0.0001133707676,0.0001771288479,-0.005192211686,-0.003470654848,-0.003059187768,-0.001176174952,-0.001090911841,0,0,0,0,-0.002378944849,0,0,0,0,0,0.002378944849,0,0,0,0,0,0.008642758759,0,0,0,0,0,0.01181915593,0,0,0,0,0,0.009676484733,0,0,0,0,0,0.2579026132,0,0.0001771288426,-0.005192071722,-0.003470613047,-0.003059159142,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.45,3.067961576e-05,-0.0008988168679,-0.0005980128228,-0.0003966778444,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.000161842875,1.198422491e-06,0,-0.001047197551,0,0,0,0,3.043993126e-05,-0.0009002549749,-0.0006016080902,-0.0003973968979,-0.0001630412975,-0.0001133707676,0.0001757450287,-0.005197747355,-0.003473422574,-0.003059187768,-0.001255094166,-0.001090911841,0,0,0,0,-0.002514029418,0,0,0,0,0,0.002514029418,0,0,0,0,0,0.009017459263,0,0,0,0,0,0.01248444046,0,0,0,0,0,0.01029621798,0,0,0,0,0,0.2579026132,0,0.0001757450235,-0.005197606942,-0.003473380673,-0.003059159142,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.46,3.139866925e-05,-0.0008983374989,-0.0005982525073,-0.0003973968979,-1.198422491e-06,-0.0001124120296,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001725262611,1.198422491e-06,0,0,0,0,0,0,3.115898475e-05,-0.0008997756059,-0.0006018477747,-0.0003981159514,-0.0001737246836,-0.0001136104521,0.0001798964863,-0.00519497952,-0.003474806437,-0.00306472318,-0.001337335266,-0.001093218213,0,0,0,0,-0.002653664949,0,0,0,0,0,0.002653664949,0,0,0,0,0,0.009398777629,0,0,0,0,0,0.01317190587,0,0,0,0,0,0.01094132176,0,0,0,0,0,0.2579026131,0,0.0001798964807,-0.005194839332,-0.003474764485,-0.003064694399,-1.107055267e-05,-0.001093216908,0.05,1,1,0
1.47,3.043993126e-05,-0.0008980978144,-0.0005977731383,-0.0003976365824,-9.587379924e-07,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001836477437,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008995359214,-0.0006013684058,-0.0003983556359,-0.0001846064817,-0.0001133707676,0.0001743612095,-0.005193595603,-0.003472038711,-0.003066568318,-0.001421103808,-0.001090911841,0,0,0,0,-0.00279573486,0,0,0,0,0,0.00279573486,0,0,0,0,0,0.00976991363,0,0,0,0,0,0.01386720183,0,0,0,0,0,0.01160000109,0,0,0,0,0,0.2579026132,0,0.0001743612044,-0.005193455527,-0.00347199686,-0.003066539484,-9.225460556e-06,-0.001090910544,0.05,1,1,0
1.48,3.043993126e-05,-0.0008978581299,-0.0005989715608,-0.0003966778444,-1.198422491e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0001952137133,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008992962369,-0.0006025668282,-0.0003973968979,-0.0001964121357,-0.0001138501366,0.0001743612095,-0.005192211686,-0.003478958026,-0.003059187768,-0.00151198427,-0.001095524586,0,0,0,0,-0.00294674922,0,0,0,0,0,0.00294674922,0,0,0,0,0,0.01018052192,0,0,0,0,0,0.01461407522,0,0,0,0,0,0.01230904906,0,0,0,0,0,0.2579026131,0,0.0001743612044,-0.005192071722,-0.003478915924,-0.003059159142,-1.107055267e-05,-0.001095523272,0.05,1,1,0
1.49,2.948119327e-05,-0.0008980978144,-0.0005994509298,-0.0003990746893,-1.198422491e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0002072303689,1.198422491e-06,0,0,0,0,0,0,2.924150877e-05,-0.0008995359214,-0.0006030461972,-0.0003997937428,-0.0002084287914,-0.0001138501366,0.0001688259328,-0.005193595603,-0.003481725752,-0.003077639145,-0.001604489109,-0.001095524586,0,0,0,0,-0.003100273124,0,0,0,0,0,0.003100273124,0,0,0,0,0,0.01057991971,0,0,0,0,0,0.01536893567,0,0,0,0,0,0.01303218734,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.005193455527,-0.003481683549,-0.003077609998,-1.107055267e-05,-0.001095523272,0.05,1,1,0
1.5,2.996056226e-05,-0.0008988168679,-0.0005996906143,-0.0003997937428,-1.677791487e-06,-0.0001124120296,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.000219703716,1.198422491e-06,0,0,0,0,0,0,2.972087777e-05,-0.0009002549749,-0.0006032858817,-0.0004005127963,-0.0002213815075,-0.0001136104521,0.0001715935711,-0.005197747355,-0.003483109615,-0.003083174559,-0.001704199842,-0.001093218213,0,0,0,0,-0.003262812604,0,0,0,0,0,0.003262812604,0,0,0,0,0,0.01101809655,0,0,0,0,0,0.01617559827,0,0,0,0,0,0.01380673675,0,0,0,0,0,0.2579026131,0,0.0001715935663,-0.005197606942,-0.003483067362,-0.003083145254,-1.476073689e-05,-0.001093216908,0.05,1,1,0
1.51,2.996056226e-05,-0.0008983374989,-0.0005994509298,-0.0004007524808,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0002326395632,1.198422491e-06,0,0,0,0,0,0,2.972087777e-05,-0.0008997756059,-0.0006030461972,-0.0004014715343,-0.0002338379857,-0.0001133707676,0.0001715935711,-0.00519497952,-0.003481725752,-0.003090555112,-0.001800090646,-0.001090911841,0,0,0,0,-0.003421457201,0,0,0,0,0,0.003421457201,0,0,0,0,0,0.01139182181,0,0,0,0,0,0.01694617653,0,0,0,0,0,0.01455783578,0,0,0,0,0,0.2579026132,0,0.0001715935663,-0.005194839332,-0.003481683549,-0.003090525596,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.52,3.139866925e-05,-0.0008978581299,-0.0005999302988,-0.0004021905878,-1.438106989e-06,-0.0001116929761,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0002460435198,1.198422491e-06,0,0,0,0,0,0,3.115898475e-05,-0.0008992962369,-0.0006035255662,-0.0004029096413,-0.0002474816267,-0.0001128913986,0.0001798964863,-0.005192211686,-0.003484493478,-0.003101625943,-0.001905120361,-0.001086299096,0,0,0,0,-0.003591337474,0,0,0,0,0,0.003591337474,0,0,0,0,0,0.01182365255,0,0,0,0,0,0.01778414961,0,0,0,0,0,0.01537411837,0,0,0,0,0,0.2579026132,0,0.0001798964807,-0.005192071722,-0.003484451175,-0.003101596109,-1.291564478e-05,-0.001086297816,0.05,1,1,0
1.53,3.043993126e-05,-0.0008978581299,-0.0006001699833,-0.0004026699568,-1.438106989e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0002599209926,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0008992962369,-0.0006037652507,-0.0004033890103,-0.0002613590996,-0.0001133707676,0.0001743612095,-0.005192211686,-0.003485877341,-0.003105316221,-0.002011950258,-0.001090911841,0,0,0,0,-0.003763853139,0,0,0,0,0,0.003763853139,0,0,0,0,0,0.01224254655,0,0,0,0,0,0.01863039737,0,0,0,0,0,0.01620500929,0,0,0,0,0,0.2579026132,0,0.0001743612044,-0.005192071722,-0.003485834988,-0.00310528628,-1.291564478e-05,-0.001090910544,0.05,1,1,0
1.54,3.043993126e-05,-0.0008997756059,-0.0006008890368,-0.0004024302723,-1.917475985e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.000274277184,1.198422491e-06,0,0,0,0,0,0,3.020024676e-05,-0.0009012137129,-0.0006044843042,-0.0004031493258,-0.00027619466,-0.0001133707676,0.0001743612095,-0.005203283024,-0.003490028931,-0.003103471082,-0.002126155679,-0.001090911841,0,0,0,0,-0.003945501936,0,0,0,0,0,0.003945501936,0,0,0,0,0,0.01270123392,0,0,0,0,0,0.01952940416,0,0,0,0,0,0.0170893132,0,0,0,0,0,0.2579026132,0,0.0001743612044,-0.005203142162,-0.003489986426,-0.003103441195,-1.6605829e-05,-0.001090910544,0.05,1,1,0
1.55,3.067961576e-05,-0.0008992962369,-0.0006008890368,-0.0004026699568,-1.438106989e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0002891170889,1.198422491e-06,0,0,0,0,0,0,3.043993126e-05,-0.0009007343439,-0.0006044843042,-0.0004033890103,-0.0002905551959,-0.0001138501366,0.0001757450287,-0.005200515189,-0.003490028931,-0.003105316221,-0.002236704542,-0.001095524586,0,0,0,0,-0.004123365054,0,0,0,0,0,0.004123365054,0,0,0,0,0,0.01309553772,0,0,0,0,0,0.02039300153,0,0,0,0,0,0.01794998077,0,0,0,0,0,0.2579026131,0,0.0001757450235,-0.005200374552,-0.003489986426,-0.00310528628,-1.291564478e-05,-0.001095523272,0.05,1,1,0
1.56,3.067961576e-05,-0.0008997756059,-0.0006013684058,-0.0004024302723,-1.677791487e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003044454924,1.198422491e-06,0,0,0,0,0,0,3.043993126e-05,-0.0009012137129,-0.0006049636732,-0.0004031493258,-0.0003061232839,-0.0001138501366,0.0001757450287,-0.005203283024,-0.003492796658,-0.003103471082,-0.002356549353,-0.001095524586,0,0,0,0,-0.004312564633,0,0,0,0,0,0.004312564633,0,0,0,0,0,0.01354579689,0,0,0,0,0,0.02132405834,0,0,0,0,0,0.01887726384,0,0,0,0,0,0.2579026131,0,0.0001757450235,-0.005203142162,-0.003492754052,-0.003103441195,-1.476073689e-05,-0.001095523272,0.05,1,1,0
1.57,2.996056226e-05,-0.0008997756059,-0.0006008890368,-0.0004038683793,-1.438106989e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003202669673,1.198422491e-06,0,0,0,0,0,0,2.972087777e-05,-0.0009012137129,-0.0006044843042,-0.0004045874328,-0.0003217050743,-0.0001133707676,0.0001715935711,-0.005203283024,-0.003490028931,-0.003114541916,-0.002476499876,-0.001090911841,0,0,0,0,-0.004502334753,0,0,0,0,0,0.004502334753,0,0,0,0,0,0.01396664204,0,0,0,0,0,0.02224947902,0,0,0,0,0,0.0198068245,0,0,0,0,0,0.2579026132,0,0.0001715935663,-0.005203142162,-0.003489986426,-0.003114511707,-1.291564478e-05,-0.001090910544,0.05,1,1,0
1.58,2.948119327e-05,-0.0008995359214,-0.0006008890368,-0.0004050668018,-1.198422491e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003365858721,1.198422491e-06,0,0,0,0,0,0,2.924150877e-05,-0.0009009740284,-0.0006044843042,-0.0004057858553,-0.0003377842946,-0.0001133707676,0.0001688259328,-0.005201899107,-0.003490028931,-0.003123767612,-0.002600279876,-0.001090911841,0,0,0,0,-0.004697007461,0,0,0,0,0,0.004697007461,0,0,0,0,0,0.01439176377,0,0,0,0,0,0.02319855685,0,0,0,0,0,0.02076450641,0,0,0,0,0,0.2579026132,0,0.0001688259281,-0.005201758357,-0.003489986426,-0.003123737134,-1.107055267e-05,-0.001090910544,0.05,1,1,0
1.59,2.900182427e-05,-0.0008997756059,-0.0006008890368,-0.0004053064863,-1.438106989e-06,-0.0001119326606,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003534063485,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.0009012137129,-0.0006044843042,-0.0004060255398,-0.0003548444555,-0.0001131310831,0.0001660582944,-0.005203283024,-0.003490028931,-0.003125612751,-0.002731611449,-0.001088605469,0,0,0,0,-0.00490091264,0,0,0,0,0,0.00490091264,0,0,0,0,0,0.01485519717,0,0,0,0,0,0.02420066405,0,0,0,0,0,0.02177678191,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005203142162,-0.003489986426,-0.00312558222,-1.291564478e-05,-0.00108860418,0.05,1,1,0
1.6,2.972087777e-05,-0.0008997756059,-0.0006008890368,-0.0004048271173,-1.677791487e-06,-0.0001121723451,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003707323193,1.198422491e-06,0,0,0,0,0,0,2.948119327e-05,-0.0009012137129,-0.0006044843042,-0.0004055461708,-0.0003724101108,-0.0001133707676,0.000170209752,-0.005203283024,-0.003490028931,-0.003121922473,-0.002866834642,-0.001090911841,0,0,0,0,-0.005109749353,0,0,0,0,0,0.005109749353,0,0,0,0,0,0.0153214803,0,0,0,0,0,0.02522627206,0,0,0,0,0,0.02281737743,0,0,0,0,0,0.2579026132,0,0.0001702097472,-0.005203142162,-0.003489986426,-0.003121892049,-1.476073689e-05,-0.001090910544,0.05,1,1,0
1.61,3.043993126e-05,-0.0009004946594,-0.0006006493523,-0.0004057858553,-1.438106989e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0003885674862,1.198422491e-06,0,0,0,0.001047197551,0,0,3.020024676e-05,-0.0009019327664,-0.0006042446197,-0.0004065049088,-0.0003900055932,-0.0001138501366,0.0001743612095,-0.005207434777,-0.003488645068,-0.00312930303,-0.003002287803,-0.001095524586,0,0,0,0,-0.00531921448,0,0,0,0,0,0.00531921448,0,0,0,0,0,0.01575687727,0,0,0,0,0,0.02624628745,0,0,0,0,0,0.02385984005,0,0,0,0,0,0.2579026131,0,0.0001743612044,-0.005207293578,-0.003488602613,-0.00312927239,-1.291564478e-05,-0.001095523272,0.05,1,1,0
1.62,3.115898475e-05,-0.0009004946594,-0.0006008890368,-0.0004055461708,-1.198422491e-06,-0.0001116929761,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0004069153281,1.198422491e-06,0,0,0,0,0,0,3.091930026e-05,-0.0009019327664,-0.0006044843042,-0.0004062652243,-0.0004081137506,-0.0001128913986,0.0001785126671,-0.005207434777,-0.003490028931,-0.003127457891,-0.003141687934,-0.001086299096,0,0,0,0,-0.005533631339,0,0,0,0,0,0.005533631339,0,0,0,0,0,0.01619486855,0,0,0,0,0,0.02728990928,0,0,0,0,0,0.02493043156,0,0,0,0,0,0.2579026132,0,0.0001785126616,-0.005207293578,-0.003489986426,-0.003127427305,-1.107055267e-05,-0.001086297816,0.05,1,1,0
1.63,3.020024676e-05,-0.0009004946594,-0.0006006493523,-0.0004057858553,-1.438106989e-06,-0.0001126517141,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0004257790988,1.198422491e-06,0,0,0,0,0,0,2.996056226e-05,-0.0009019327664,-0.0006042446197,-0.0004065049088,-0.0004272172058,-0.0001138501366,0.0001729773903,-0.005207434777,-0.003488645068,-0.00312930303,-0.003288750311,-0.001095524586,0,0,0,0,-0.005757321045,0,0,0,0,0,0.005757321045,0,0,0,0,0,0.01667065744,0,0,0,0,0,0.02838677074,0,0,0,0,0,0.02605632135,0,0,0,0,0,0.2579026131,0,0.0001729773853,-0.005207293578,-0.003488602613,-0.00312927239,-1.291564478e-05,-0.001095523272,0.05,1,1,0
